,TP9,AF7,AF8,TP10
1021,-18.066,-26.367,-32.227,-17.578
1022,-37.598,-20.996,-30.273,-38.574
1023,-37.598,-18.066,-31.738,-36.133
1024,-23.926,-24.414,-32.715,-20.02
1025,-14.648,-29.297,-30.273,-9.766
1026,-36.133,-31.738,-26.855,-35.645
1027,-50.781,-33.691,-23.926,-50.293
1028,-38.086,-31.738,-22.461,-27.832
1029,-22.461,-26.855,-21.484,-2.93
1030,-34.668,-28.32,-22.949,-21.484
1031,-49.805,-28.809,-21.484,-41.016
1032,-34.18,-26.367,-19.531,-21.973
1033,-16.113,-23.926,-17.09,-2.93
1034,-25.879,-22.949,-22.461,-18.555
1035,-44.922,-21.484,-32.227,-44.922
1036,-42.969,-23.438,-31.738,-40.527
1037,-27.344,-30.273,-31.738,-19.043
1038,-23.438,-31.738,-33.203,-16.602
1039,-36.621,-25.879,-31.738,-44.434
1040,-41.016,-33.203,-34.668,-47.852
1041,-29.785,-37.109,-37.109,-20.508
1042,-24.414,-37.109,-40.039,-16.602
1043,-42.969,-38.574,-39.551,-43.457
1044,-53.223,-30.762,-36.621,-48.828
1045,-36.133,-25.879,-34.668,-28.809
1046,-18.555,-26.367,-32.715,-6.836
